2025-11-15 17:56:37.484 | INFO     | __main__:<module>:10 - inputting this here 0
2025-11-15 18:01:54.110 | INFO | inputting this here 59
2025-11-15 18:01:54.110 | INFO | inputting this here 60
2025-11-15 18:01:54.110 | INFO | inputting this here 61
2025-11-15 18:01:54.110 | INFO | inputting this here 62
2025-11-15 18:01:54.110 | INFO | inputting this here 63
2025-11-15 18:01:54.110 | INFO | inputting this here 64
2025-11-15 18:01:54.110 | INFO | inputting this here 65
2025-11-15 18:01:54.110 | INFO | inputting this here 66
2025-11-15 18:01:54.110 | INFO | inputting this here 67
2025-11-15 18:01:54.110 | INFO | inputting this here 68
2025-11-15 18:01:54.110 | INFO | inputting this here 69
2025-11-15 18:01:54.110 | INFO | inputting this here 70
2025-11-15 18:01:54.110 | INFO | inputting this here 71
2025-11-15 18:01:54.110 | INFO | inputting this here 72
2025-11-15 18:01:54.110 | INFO | inputting this here 73
2025-11-15 18:01:54.110 | INFO | inputting this here 74
2025-11-15 18:01:54.111 | INFO | inputting this here 75
2025-11-15 18:01:54.111 | INFO | inputting this here 76
2025-11-15 18:01:54.111 | INFO | inputting this here 77
2025-11-15 18:01:54.111 | INFO | inputting this here 78
2025-11-15 18:01:54.111 | INFO | inputting this here 79
2025-11-15 18:01:54.111 | INFO | inputting this here 80
2025-11-15 18:01:54.111 | INFO | inputting this here 81
2025-11-15 18:01:54.111 | INFO | inputting this here 82
2025-11-15 18:01:54.111 | INFO | inputting this here 83
2025-11-15 18:01:54.111 | INFO | inputting this here 84
2025-11-15 18:01:54.111 | INFO | inputting this here 85
2025-11-15 18:01:54.111 | INFO | inputting this here 86
2025-11-15 18:01:54.111 | INFO | inputting this here 87
2025-11-15 18:01:54.111 | INFO | inputting this here 88
2025-11-15 18:01:54.111 | INFO | inputting this here 89
2025-11-15 18:01:54.112 | INFO | inputting this here 90
2025-11-15 18:01:54.112 | INFO | inputting this here 91
2025-11-15 18:01:54.112 | INFO | inputting this here 92
2025-11-15 18:01:54.112 | INFO | inputting this here 93
2025-11-15 18:01:54.112 | INFO | inputting this here 94
2025-11-15 18:01:54.112 | INFO | inputting this here 95
2025-11-15 18:01:54.112 | INFO | inputting this here 96
2025-11-15 18:01:54.112 | INFO | inputting this here 97
2025-11-15 18:01:54.112 | INFO | inputting this here 98
2025-11-15 18:01:54.112 | INFO | inputting this here 99
[18:03:13] >> __main__:17 >> INFO: inputting this here 0
[18:03:13] >> __main__:17 >> INFO: inputting this here 1
[18:03:13] >> __main__:17 >> INFO: inputting this here 2
[18:03:13] >> __main__:17 >> INFO: inputting this here 3
[18:03:13] >> __main__:17 >> INFO: inputting this here 4
[18:03:13] >> __main__:17 >> INFO: inputting this here 5
[18:03:13] >> __main__:17 >> INFO: inputting this here 6
[18:03:13] >> __main__:17 >> INFO: inputting this here 7
[18:03:13] >> __main__:17 >> INFO: inputting this here 8
[18:03:13] >> __main__:17 >> INFO: inputting this here 9
[18:03:13] >> __main__:17 >> INFO: inputting this here 10
[18:03:13] >> __main__:17 >> INFO: inputting this here 11
[18:03:13] >> __main__:17 >> INFO: inputting this here 12
[18:03:13] >> __main__:17 >> INFO: inputting this here 13
[18:03:13] >> __main__:17 >> INFO: inputting this here 14
[18:03:13] >> __main__:17 >> INFO: inputting this here 15
[18:03:13] >> __main__:17 >> INFO: inputting this here 16
[18:03:13] >> __main__:17 >> INFO: inputting this here 17
[18:03:13] >> __main__:17 >> INFO: inputting this here 18
[18:03:13] >> __main__:17 >> INFO: inputting this here 19
[18:03:13] >> __main__:17 >> INFO: inputting this here 20
[18:03:13] >> __main__:17 >> INFO: inputting this here 21
[18:03:13] >> __main__:17 >> INFO: inputting this here 22
[18:03:13] >> __main__:17 >> INFO: inputting this here 23
[18:03:13] >> __main__:17 >> INFO: inputting this here 24
[18:03:13] >> __main__:17 >> INFO: inputting this here 25
[18:03:13] >> __main__:17 >> INFO: inputting this here 26
[18:03:13] >> __main__:17 >> INFO: inputting this here 27
[18:03:13] >> __main__:17 >> INFO: inputting this here 28
[18:03:13] >> __main__:17 >> INFO: inputting this here 29
[18:03:13] >> __main__:17 >> INFO: inputting this here 30
[18:03:13] >> __main__:17 >> INFO: inputting this here 31
[18:03:13] >> __main__:17 >> INFO: inputting this here 32
[18:03:13] >> __main__:17 >> INFO: inputting this here 33
[18:03:13] >> __main__:17 >> INFO: inputting this here 34
[18:03:13] >> __main__:17 >> INFO: inputting this here 35
[18:03:13] >> __main__:17 >> INFO: inputting this here 36
[18:03:13] >> __main__:17 >> INFO: inputting this here 37
[18:03:13] >> __main__:17 >> INFO: inputting this here 38
[18:03:13] >> __main__:17 >> INFO: inputting this here 39
[18:03:13] >> __main__:17 >> INFO: inputting this here 40
[18:03:13] >> __main__:17 >> INFO: inputting this here 41
[18:03:13] >> __main__:17 >> INFO: inputting this here 42
[18:03:13] >> __main__:17 >> INFO: inputting this here 43
[18:03:13] >> __main__:17 >> INFO: inputting this here 44
[18:03:13] >> __main__:17 >> INFO: inputting this here 45
[18:03:13] >> __main__:17 >> INFO: inputting this here 46
[18:03:13] >> __main__:17 >> INFO: inputting this here 47
[18:03:13] >> __main__:17 >> INFO: inputting this here 48
[18:03:13] >> __main__:17 >> INFO: inputting this here 49
[18:03:13] >> __main__:17 >> INFO: inputting this here 50
[18:03:13] >> __main__:17 >> INFO: inputting this here 51
[18:03:13] >> __main__:17 >> INFO: inputting this here 52
[18:03:13] >> __main__:17 >> INFO: inputting this here 53
[18:03:13] >> __main__:17 >> INFO: inputting this here 54
[18:03:13] >> __main__:17 >> INFO: inputting this here 55
[18:03:13] >> __main__:17 >> INFO: inputting this here 56
[18:03:13] >> __main__:17 >> INFO: inputting this here 57
[18:03:13] >> __main__:17 >> INFO: inputting this here 58
[18:03:13] >> __main__:17 >> INFO: inputting this here 59
[18:03:13] >> __main__:17 >> INFO: inputting this here 60
[18:03:13] >> __main__:17 >> INFO: inputting this here 61
[18:03:13] >> __main__:17 >> INFO: inputting this here 62
[18:03:13] >> __main__:17 >> INFO: inputting this here 63
[18:03:13] >> __main__:17 >> INFO: inputting this here 64
[18:03:13] >> __main__:17 >> INFO: inputting this here 65
[18:03:13] >> __main__:17 >> INFO: inputting this here 66
[18:03:13] >> __main__:17 >> INFO: inputting this here 67
[18:03:13] >> __main__:17 >> INFO: inputting this here 68
[18:03:13] >> __main__:17 >> INFO: inputting this here 69
[18:03:13] >> __main__:17 >> INFO: inputting this here 70
[18:03:13] >> __main__:17 >> INFO: inputting this here 71
[18:03:13] >> __main__:17 >> INFO: inputting this here 72
[18:03:13] >> __main__:17 >> INFO: inputting this here 73
[18:03:13] >> __main__:17 >> INFO: inputting this here 74
[18:03:13] >> __main__:17 >> INFO: inputting this here 75
[18:03:13] >> __main__:17 >> INFO: inputting this here 76
[18:03:13] >> __main__:17 >> INFO: inputting this here 77
[18:03:13] >> __main__:17 >> INFO: inputting this here 78
[18:03:13] >> __main__:17 >> INFO: inputting this here 79
[18:03:13] >> __main__:17 >> INFO: inputting this here 80
[18:03:13] >> __main__:17 >> INFO: inputting this here 81
[18:03:13] >> __main__:17 >> INFO: inputting this here 82
[18:03:13] >> __main__:17 >> INFO: inputting this here 83
[18:03:13] >> __main__:17 >> INFO: inputting this here 84
[18:03:13] >> __main__:17 >> INFO: inputting this here 85
[18:03:13] >> __main__:17 >> INFO: inputting this here 86
[18:03:13] >> __main__:17 >> INFO: inputting this here 87
[18:03:13] >> __main__:17 >> INFO: inputting this here 88
[18:03:13] >> __main__:17 >> INFO: inputting this here 89
[18:03:13] >> __main__:17 >> INFO: inputting this here 90
[18:03:13] >> __main__:17 >> INFO: inputting this here 91
[18:03:13] >> __main__:17 >> INFO: inputting this here 92
[18:03:13] >> __main__:17 >> INFO: inputting this here 93
[18:03:13] >> __main__:17 >> INFO: inputting this here 94
[18:03:13] >> __main__:17 >> INFO: inputting this here 95
[18:03:13] >> __main__:17 >> INFO: inputting this here 96
[18:03:13] >> __main__:17 >> INFO: inputting this here 97
[18:03:13] >> __main__:17 >> INFO: inputting this here 98
[18:03:13] >> __main__:17 >> INFO: inputting this here 99
[18:06:53] >> __main__:17 >> INFO: inputting this here 0
[18:06:53] >> __main__:18 >> WARNING: warninnnng
[18:06:53] >> __main__:17 >> INFO: inputting this here 1
[18:06:53] >> __main__:18 >> WARNING: warninnnng
[18:06:53] >> __main__:17 >> INFO: inputting this here 2
[18:06:53] >> __main__:18 >> WARNING: warninnnng
[18:06:53] >> __main__:17 >> INFO: inputting this here 3
[18:06:53] >> __main__:18 >> WARNING: warninnnng
[18:06:53] >> __main__:17 >> INFO: inputting this here 4
[18:06:53] >> __main__:18 >> WARNING: warninnnng
[18:06:53] >> __main__:17 >> INFO: inputting this here 5
[18:06:53] >> __main__:18 >> WARNING: warninnnng
[18:06:53] >> __main__:17 >> INFO: inputting this here 6
[18:06:53] >> __main__:18 >> WARNING: warninnnng
[18:06:53] >> __main__:17 >> INFO: inputting this here 7
[18:06:53] >> __main__:18 >> WARNING: warninnnng
[18:06:53] >> __main__:17 >> INFO: inputting this here 8
[18:06:53] >> __main__:18 >> WARNING: warninnnng
[18:06:53] >> __main__:17 >> INFO: inputting this here 9
[18:06:53] >> __main__:18 >> WARNING: warninnnng
[18:06:53] >> __main__:17 >> INFO: inputting this here 10
[18:06:53] >> __main__:18 >> WARNING: warninnnng
[18:06:53] >> __main__:17 >> INFO: inputting this here 11
[18:06:53] >> __main__:18 >> WARNING: warninnnng
[18:06:53] >> __main__:17 >> INFO: inputting this here 12
[18:06:53] >> __main__:18 >> WARNING: warninnnng
[18:06:53] >> __main__:17 >> INFO: inputting this here 13
[18:06:53] >> __main__:18 >> WARNING: warninnnng
[18:06:53] >> __main__:17 >> INFO: inputting this here 14
[18:06:53] >> __main__:18 >> WARNING: warninnnng
2025-11-15 18:08:24.767 | INFO | __main__:16 | inputting this here 0
2025-11-15 18:08:24.767 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:24.767 | INFO | __main__:16 | inputting this here 1
2025-11-15 18:08:24.767 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:24.768 | INFO | __main__:16 | inputting this here 2
2025-11-15 18:08:24.768 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:24.768 | INFO | __main__:16 | inputting this here 3
2025-11-15 18:08:24.768 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:24.768 | INFO | __main__:16 | inputting this here 4
2025-11-15 18:08:24.768 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:24.768 | INFO | __main__:16 | inputting this here 5
2025-11-15 18:08:24.768 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:24.768 | INFO | __main__:16 | inputting this here 6
2025-11-15 18:08:24.768 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:24.768 | INFO | __main__:16 | inputting this here 7
2025-11-15 18:08:24.768 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:24.768 | INFO | __main__:16 | inputting this here 8
2025-11-15 18:08:24.768 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:24.768 | INFO | __main__:16 | inputting this here 9
2025-11-15 18:08:24.768 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:24.769 | INFO | __main__:16 | inputting this here 10
2025-11-15 18:08:24.769 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:24.769 | INFO | __main__:16 | inputting this here 11
2025-11-15 18:08:24.769 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:24.769 | INFO | __main__:16 | inputting this here 12
2025-11-15 18:08:24.769 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:24.769 | INFO | __main__:16 | inputting this here 13
2025-11-15 18:08:24.769 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:24.769 | INFO | __main__:16 | inputting this here 14
2025-11-15 18:08:24.769 | WARNING | __main__:17 | warninnnng
2025-11-15 18:08:59.540 | INFO | __main__:16 | inputting this here 0
2025-11-15 18:08:59.540 | SUCCESS | __main__:17 | success
2025-11-15 18:08:59.540 | WARNING | __main__:18 | warninnnng
2025-11-15 18:08:59.541 | ERROR | __main__:19 | error
2025-11-15 18:08:59.541 | INFO | __main__:16 | inputting this here 1
2025-11-15 18:08:59.541 | SUCCESS | __main__:17 | success
2025-11-15 18:08:59.541 | WARNING | __main__:18 | warninnnng
2025-11-15 18:08:59.541 | ERROR | __main__:19 | error
2025-11-15 18:08:59.541 | INFO | __main__:16 | inputting this here 2
2025-11-15 18:08:59.541 | SUCCESS | __main__:17 | success
2025-11-15 18:08:59.541 | WARNING | __main__:18 | warninnnng
2025-11-15 18:08:59.541 | ERROR | __main__:19 | error
2025-11-15 18:08:59.541 | INFO | __main__:16 | inputting this here 3
2025-11-15 18:08:59.541 | SUCCESS | __main__:17 | success
2025-11-15 18:08:59.541 | WARNING | __main__:18 | warninnnng
2025-11-15 18:08:59.541 | ERROR | __main__:19 | error
2025-11-15 18:08:59.541 | INFO | __main__:16 | inputting this here 4
2025-11-15 18:08:59.541 | SUCCESS | __main__:17 | success
2025-11-15 18:08:59.541 | WARNING | __main__:18 | warninnnng
2025-11-15 18:08:59.542 | ERROR | __main__:19 | error
2025-11-15 18:08:59.542 | INFO | __main__:16 | inputting this here 5
2025-11-15 18:08:59.542 | SUCCESS | __main__:17 | success
2025-11-15 18:08:59.542 | WARNING | __main__:18 | warninnnng
2025-11-15 18:08:59.542 | ERROR | __main__:19 | error
2025-11-15 18:08:59.542 | INFO | __main__:16 | inputting this here 6
2025-11-15 18:08:59.542 | SUCCESS | __main__:17 | success
2025-11-15 18:08:59.542 | WARNING | __main__:18 | warninnnng
2025-11-15 18:08:59.542 | ERROR | __main__:19 | error
2025-11-15 18:08:59.542 | INFO | __main__:16 | inputting this here 7
2025-11-15 18:08:59.542 | SUCCESS | __main__:17 | success
2025-11-15 18:08:59.542 | WARNING | __main__:18 | warninnnng
2025-11-15 18:08:59.542 | ERROR | __main__:19 | error
2025-11-15 18:08:59.542 | INFO | __main__:16 | inputting this here 8
2025-11-15 18:08:59.542 | SUCCESS | __main__:17 | success
2025-11-15 18:08:59.542 | WARNING | __main__:18 | warninnnng
2025-11-15 18:08:59.542 | ERROR | __main__:19 | error
2025-11-15 18:08:59.543 | INFO | __main__:16 | inputting this here 9
2025-11-15 18:08:59.543 | SUCCESS | __main__:17 | success
2025-11-15 18:08:59.543 | WARNING | __main__:18 | warninnnng
2025-11-15 18:08:59.543 | ERROR | __main__:19 | error
2025-11-15 18:14:59.542 | INFO | __main__:8 | inputting this here 0
2025-11-15 18:14:59.542 | SUCCESS | __main__:9 | success
2025-11-15 18:14:59.542 | WARNING | __main__:10 | warninnnng
2025-11-15 18:14:59.542 | ERROR | __main__:11 | error
2025-11-15 18:14:59.542 | INFO | __main__:8 | inputting this here 1
2025-11-15 18:14:59.543 | SUCCESS | __main__:9 | success
2025-11-15 18:14:59.543 | WARNING | __main__:10 | warninnnng
2025-11-15 18:14:59.543 | ERROR | __main__:11 | error
2025-11-15 18:14:59.543 | INFO | __main__:8 | inputting this here 2
2025-11-15 18:14:59.543 | SUCCESS | __main__:9 | success
2025-11-15 18:14:59.543 | WARNING | __main__:10 | warninnnng
2025-11-15 18:14:59.543 | ERROR | __main__:11 | error
2025-11-15 18:14:59.543 | INFO | __main__:8 | inputting this here 3
2025-11-15 18:14:59.543 | SUCCESS | __main__:9 | success
2025-11-15 18:14:59.543 | WARNING | __main__:10 | warninnnng
2025-11-15 18:14:59.543 | ERROR | __main__:11 | error
2025-11-15 18:14:59.543 | INFO | __main__:8 | inputting this here 4
2025-11-15 18:14:59.543 | SUCCESS | __main__:9 | success
2025-11-15 18:14:59.543 | WARNING | __main__:10 | warninnnng
2025-11-15 18:14:59.543 | ERROR | __main__:11 | error
2025-11-15 18:14:59.543 | INFO | __main__:8 | inputting this here 5
2025-11-15 18:14:59.543 | SUCCESS | __main__:9 | success
2025-11-15 18:14:59.543 | WARNING | __main__:10 | warninnnng
2025-11-15 18:14:59.544 | ERROR | __main__:11 | error
2025-11-15 18:14:59.544 | INFO | __main__:8 | inputting this here 6
2025-11-15 18:14:59.544 | SUCCESS | __main__:9 | success
2025-11-15 18:14:59.544 | WARNING | __main__:10 | warninnnng
2025-11-15 18:14:59.544 | ERROR | __main__:11 | error
2025-11-15 18:14:59.544 | INFO | __main__:8 | inputting this here 7
2025-11-15 18:14:59.544 | SUCCESS | __main__:9 | success
2025-11-15 18:14:59.544 | WARNING | __main__:10 | warninnnng
2025-11-15 18:14:59.544 | ERROR | __main__:11 | error
2025-11-15 18:14:59.544 | INFO | __main__:8 | inputting this here 8
2025-11-15 18:14:59.544 | SUCCESS | __main__:9 | success
2025-11-15 18:14:59.544 | WARNING | __main__:10 | warninnnng
2025-11-15 18:14:59.544 | ERROR | __main__:11 | error
2025-11-15 18:14:59.544 | INFO | __main__:8 | inputting this here 9
2025-11-15 18:14:59.544 | SUCCESS | __main__:9 | success
2025-11-15 18:14:59.544 | WARNING | __main__:10 | warninnnng
2025-11-15 18:14:59.544 | ERROR | __main__:11 | error
2025-11-15 18:15:22.262 | INFO | core.logger_setup:17 | inputting this here 0
2025-11-15 18:15:22.262 | SUCCESS | core.logger_setup:18 | success
2025-11-15 18:15:22.262 | WARNING | core.logger_setup:19 | warninnnng
2025-11-15 18:15:22.262 | ERROR | core.logger_setup:20 | error
2025-11-15 18:15:22.262 | INFO | core.logger_setup:17 | inputting this here 1
2025-11-15 18:15:22.262 | SUCCESS | core.logger_setup:18 | success
2025-11-15 18:15:22.262 | WARNING | core.logger_setup:19 | warninnnng
2025-11-15 18:15:22.262 | ERROR | core.logger_setup:20 | error
2025-11-15 18:15:22.262 | INFO | core.logger_setup:17 | inputting this here 2
2025-11-15 18:15:22.262 | SUCCESS | core.logger_setup:18 | success
2025-11-15 18:15:22.263 | WARNING | core.logger_setup:19 | warninnnng
2025-11-15 18:15:22.263 | ERROR | core.logger_setup:20 | error
2025-11-15 18:15:22.263 | INFO | core.logger_setup:17 | inputting this here 3
2025-11-15 18:15:22.263 | SUCCESS | core.logger_setup:18 | success
2025-11-15 18:15:22.263 | WARNING | core.logger_setup:19 | warninnnng
2025-11-15 18:15:22.263 | ERROR | core.logger_setup:20 | error
2025-11-15 18:15:22.263 | INFO | core.logger_setup:17 | inputting this here 4
2025-11-15 18:15:22.263 | SUCCESS | core.logger_setup:18 | success
2025-11-15 18:15:22.263 | WARNING | core.logger_setup:19 | warninnnng
2025-11-15 18:15:22.263 | ERROR | core.logger_setup:20 | error
2025-11-15 18:15:22.263 | INFO | core.logger_setup:17 | inputting this here 5
2025-11-15 18:15:22.263 | SUCCESS | core.logger_setup:18 | success
2025-11-15 18:15:22.263 | WARNING | core.logger_setup:19 | warninnnng
2025-11-15 18:15:22.263 | ERROR | core.logger_setup:20 | error
2025-11-15 18:15:22.263 | INFO | core.logger_setup:17 | inputting this here 6
2025-11-15 18:15:22.263 | SUCCESS | core.logger_setup:18 | success
2025-11-15 18:15:22.263 | WARNING | core.logger_setup:19 | warninnnng
2025-11-15 18:15:22.263 | ERROR | core.logger_setup:20 | error
2025-11-15 18:15:22.263 | INFO | core.logger_setup:17 | inputting this here 7
2025-11-15 18:15:22.263 | SUCCESS | core.logger_setup:18 | success
2025-11-15 18:15:22.264 | WARNING | core.logger_setup:19 | warninnnng
2025-11-15 18:15:22.264 | ERROR | core.logger_setup:20 | error
2025-11-15 18:15:22.264 | INFO | core.logger_setup:17 | inputting this here 8
2025-11-15 18:15:22.264 | SUCCESS | core.logger_setup:18 | success
2025-11-15 18:15:22.264 | WARNING | core.logger_setup:19 | warninnnng
2025-11-15 18:15:22.264 | ERROR | core.logger_setup:20 | error
2025-11-15 18:15:22.264 | INFO | core.logger_setup:17 | inputting this here 9
2025-11-15 18:15:22.264 | SUCCESS | core.logger_setup:18 | success
2025-11-15 18:15:22.264 | WARNING | core.logger_setup:19 | warninnnng
2025-11-15 18:15:22.264 | ERROR | core.logger_setup:20 | error
2025-11-15 18:16:26.766 | INFO | main.py:7 | inputting this here 0
2025-11-15 18:16:26.766 | SUCCESS | main.py:8 | success
2025-11-15 18:16:26.766 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:26.766 | ERROR | main.py:10 | error
2025-11-15 18:16:26.766 | INFO | main.py:7 | inputting this here 1
2025-11-15 18:16:26.767 | SUCCESS | main.py:8 | success
2025-11-15 18:16:26.767 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:26.767 | ERROR | main.py:10 | error
2025-11-15 18:16:26.767 | INFO | main.py:7 | inputting this here 2
2025-11-15 18:16:26.767 | SUCCESS | main.py:8 | success
2025-11-15 18:16:26.767 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:26.767 | ERROR | main.py:10 | error
2025-11-15 18:16:26.767 | INFO | main.py:7 | inputting this here 3
2025-11-15 18:16:26.767 | SUCCESS | main.py:8 | success
2025-11-15 18:16:26.767 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:26.767 | ERROR | main.py:10 | error
2025-11-15 18:16:26.767 | INFO | main.py:7 | inputting this here 4
2025-11-15 18:16:26.767 | SUCCESS | main.py:8 | success
2025-11-15 18:16:26.767 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:26.767 | ERROR | main.py:10 | error
2025-11-15 18:16:26.767 | INFO | main.py:7 | inputting this here 5
2025-11-15 18:16:26.767 | SUCCESS | main.py:8 | success
2025-11-15 18:16:26.767 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:26.767 | ERROR | main.py:10 | error
2025-11-15 18:16:26.768 | INFO | main.py:7 | inputting this here 6
2025-11-15 18:16:26.768 | SUCCESS | main.py:8 | success
2025-11-15 18:16:26.768 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:26.768 | ERROR | main.py:10 | error
2025-11-15 18:16:26.768 | INFO | main.py:7 | inputting this here 7
2025-11-15 18:16:26.768 | SUCCESS | main.py:8 | success
2025-11-15 18:16:26.768 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:26.768 | ERROR | main.py:10 | error
2025-11-15 18:16:26.768 | INFO | main.py:7 | inputting this here 8
2025-11-15 18:16:26.768 | SUCCESS | main.py:8 | success
2025-11-15 18:16:26.768 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:26.768 | ERROR | main.py:10 | error
2025-11-15 18:16:26.768 | INFO | main.py:7 | inputting this here 9
2025-11-15 18:16:26.768 | SUCCESS | main.py:8 | success
2025-11-15 18:16:26.768 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:26.768 | ERROR | main.py:10 | error
2025-11-15 18:16:34.609 | INFO | logger_setup.py:17 | inputting this here 0
2025-11-15 18:16:34.609 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:34.609 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:34.609 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:34.609 | INFO | logger_setup.py:17 | inputting this here 1
2025-11-15 18:16:34.609 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:34.609 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:34.609 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:34.609 | INFO | logger_setup.py:17 | inputting this here 2
2025-11-15 18:16:34.609 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:34.609 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:34.610 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:34.610 | INFO | logger_setup.py:17 | inputting this here 3
2025-11-15 18:16:34.610 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:34.610 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:34.610 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:34.610 | INFO | logger_setup.py:17 | inputting this here 4
2025-11-15 18:16:34.610 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:34.610 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:34.610 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:34.610 | INFO | logger_setup.py:17 | inputting this here 5
2025-11-15 18:16:34.610 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:34.610 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:34.610 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:34.610 | INFO | logger_setup.py:17 | inputting this here 6
2025-11-15 18:16:34.610 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:34.610 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:34.610 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:34.610 | INFO | logger_setup.py:17 | inputting this here 7
2025-11-15 18:16:34.610 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:34.610 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:34.611 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:34.611 | INFO | logger_setup.py:17 | inputting this here 8
2025-11-15 18:16:34.611 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:34.611 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:34.611 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:34.611 | INFO | logger_setup.py:17 | inputting this here 9
2025-11-15 18:16:34.611 | SUCCESS | logger_setup.py:18 | success
2025-11-15 18:16:34.611 | WARNING | logger_setup.py:19 | warninnnng
2025-11-15 18:16:34.611 | ERROR | logger_setup.py:20 | error
2025-11-15 18:16:34.611 | INFO | main.py:7 | inputting this here 0
2025-11-15 18:16:34.611 | SUCCESS | main.py:8 | success
2025-11-15 18:16:34.611 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:34.611 | ERROR | main.py:10 | error
2025-11-15 18:16:34.611 | INFO | main.py:7 | inputting this here 1
2025-11-15 18:16:34.611 | SUCCESS | main.py:8 | success
2025-11-15 18:16:34.611 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:34.611 | ERROR | main.py:10 | error
2025-11-15 18:16:34.611 | INFO | main.py:7 | inputting this here 2
2025-11-15 18:16:34.611 | SUCCESS | main.py:8 | success
2025-11-15 18:16:34.611 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:34.612 | ERROR | main.py:10 | error
2025-11-15 18:16:34.612 | INFO | main.py:7 | inputting this here 3
2025-11-15 18:16:34.612 | SUCCESS | main.py:8 | success
2025-11-15 18:16:34.612 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:34.612 | ERROR | main.py:10 | error
2025-11-15 18:16:34.612 | INFO | main.py:7 | inputting this here 4
2025-11-15 18:16:34.612 | SUCCESS | main.py:8 | success
2025-11-15 18:16:34.612 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:34.612 | ERROR | main.py:10 | error
2025-11-15 18:16:34.612 | INFO | main.py:7 | inputting this here 5
2025-11-15 18:16:34.612 | SUCCESS | main.py:8 | success
2025-11-15 18:16:34.612 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:34.612 | ERROR | main.py:10 | error
2025-11-15 18:16:34.612 | INFO | main.py:7 | inputting this here 6
2025-11-15 18:16:34.612 | SUCCESS | main.py:8 | success
2025-11-15 18:16:34.612 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:34.612 | ERROR | main.py:10 | error
2025-11-15 18:16:34.612 | INFO | main.py:7 | inputting this here 7
2025-11-15 18:16:34.612 | SUCCESS | main.py:8 | success
2025-11-15 18:16:34.612 | WARNING | main.py:9 | warninnnng
2025-11-15 18:16:34.612 | ERROR | main.py:10 | error
2025-11-15 18:16:34.613 | INFO | main.py:7 | inputting this here 8
2025-11-15 18:16:34.613 | SUCCESS | main.py:8 | success
2025-11-15 18:16:34.613 | WARNING | main.py:9 | warninnnng
